1619607809.352072, 42
1619607809.365197, 42
1619607809.378788, 42
1619607809.392708, 42
1619607809.406101, 42
1619607809.419928, 42
1619607809.432904, 43
1619607809.446550, 45
1619607809.460043, 44
1619607809.473465, 43
1619607809.487006, 44
1619607809.501450, 44
1619607809.515289, 44
1619607809.529248, 44
1619607809.543167, 43
1619607809.557795, 43
1619607809.572213, 44
1619607809.585557, 42
1619607809.599754, 42
1619607809.613858, 43
1619607809.628015, 44
1619607809.642031, 43
1619607809.656244, 43
1619607809.671148, 44
1619607809.685158, 44
1619607809.698346, 42
1619607809.712566, 43
1619607809.727329, 44
1619607809.741227, 43
1619607809.754674, 44
1619607809.768150, 44
1619607809.781471, 44
1619607809.794928, 45
1619607809.808280, 45
1619607809.821393, 43
1619607809.834602, 44
1619607809.848528, 45
1619607809.862445, 45
1619607809.875962, 46
1619607809.890509, 45
1619607809.903694, 45
1619607809.917040, 46
1619607809.931505, 45
1619607809.945461, 46
1619607809.959471, 46
1619607809.974354, 45
1619607809.988684, 47
1619607810.001829, 48
1619607810.015930, 46
1619607810.029602, 47
1619607810.043731, 47
1619607810.057503, 46
1619607810.071819, 48
1619607810.085585, 47
1619607810.099494, 47
1619607810.114173, 47
1619607810.129136, 46
1619607810.142270, 47
1619607810.157316, 47
1619607810.172204, 47
1619607810.185233, 46
1619607810.199393, 47
1619607810.213205, 47
1619607810.226893, 47
1619607810.240948, 47
1619607810.254435, 47
1619607810.267998, 47
1619607810.281989, 48
1619607810.296005, 46
1619607810.309727, 47
1619607810.323699, 46
1619607810.337876, 48
1619607810.351543, 48
1619607810.366569, 48
1619607810.381221, 48
1619607810.395592, 48
1619607810.409125, 48
1619607810.422624, 47
1619607810.437006, 48
1619607810.450213, 47
1619607810.463474, 48
1619607810.477285, 48
1619607810.490771, 48
1619607810.504842, 48
1619607810.517922, 47
1619607810.531387, 47
1619607810.545435, 47
1619607810.558293, 48
1619607810.571316, 48
1619607810.584583, 49
1619607810.597500, 48
1619607810.610855, 48
1619607810.625392, 47
1619607810.638723, 48
1619607810.652731, 47
1619607810.667657, 48
1619607810.681290, 48
1619607810.694918, 48
1619607810.709912, 49
1619607810.724092, 48
1619607810.738117, 49
1619607810.753081, 48
1619607810.767647, 49
1619607810.780745, 48
1619607810.794251, 47
1619607810.807828, 49
1619607810.823456, 48
1619607810.837102, 49
1619607810.851074, 48
1619607810.865537, 47
1619607810.878841, 47
1619607810.891822, 48
1619607810.905334, 45
1619607810.919438, 46
1619607810.932929, 46
1619607810.946360, 47
1619607810.959785, 48
1619607810.973527, 48
1619607810.987508, 48
1619607811.000940, 47
1619607811.014783, 48
1619607811.028551, 48
1619607811.042507, 47
1619607811.056038, 47
1619607811.069239, 47
1619607811.083856, 47
1619607811.098406, 49
1619607811.112513, 48
1619607811.126327, 48
1619607811.139948, 47
1619607811.153623, 48
1619607811.168112, 48
1619607811.181257, 48
1619607811.194793, 48
1619607811.208399, 48
1619607811.223719, 48
1619607811.237242, 49
1619607811.251273, 48
1619607811.264482, 48
1619607811.277528, 48
1619607811.290594, 48
1619607811.304142, 48
1619607811.316940, 48
1619607811.331182, 48
1619607811.345110, 49
1619607811.359723, 48
1619607811.373330, 50
1619607811.387415, 49
1619607811.401241, 48
1619607811.415725, 49
1619607811.429642, 50
1619607811.443836, 49
1619607811.457467, 48
1619607811.470466, 48
1619607811.484993, 49
1619607811.499584, 49
1619607811.513889, 49
1619607811.527886, 48
1619607811.541759, 48
1619607811.555714, 48
1619607811.569637, 49
1619607811.583797, 49
1619607811.597320, 48
1619607811.611941, 48
1619607811.626027, 48
1619607811.639702, 48
1619607811.653609, 48
1619607811.667777, 48
1619607811.681487, 48
1619607811.695858, 48
1619607811.709637, 47
1619607811.723244, 48
1619607811.736925, 46
1619607811.751220, 41
1619607811.764343, 35
1619607811.777941, 30
1619607811.791128, 25
1619607811.804637, 21
1619607811.818266, 22
1619607811.832384, 20
1619607811.846530, 21
1619607811.860048, 21
1619607811.873643, 21
1619607811.887116, 22
1619607811.900049, 23
1619607811.912602, 22
1619607811.925704, 21
1619607811.939153, 22
1619607811.953666, 22
1619607811.968279, 22
1619607811.982228, 23
1619607811.996295, 22
1619607812.010483, 22
1619607812.025347, 23
1619607812.039895, 23
1619607812.054271, 23
1619607812.068718, 23
1619607812.081851, 24
1619607812.095822, 23
1619607812.109203, 24
1619607812.122732, 24
1619607812.136295, 25
1619607812.149382, 24
1619607812.163309, 23
1619607812.176396, 24
1619607812.189686, 23
1619607812.202727, 25
1619607812.215343, 24
1619607812.228890, 24
1619607812.243464, 26
1619607812.256741, 25
1619607812.271442, 24
1619607812.285329, 25
1619607812.299401, 25
1619607812.314478, 25
1619607812.328687, 25
1619607812.342283, 26
1619607812.356337, 25
1619607812.369803, 26
1619607812.384225, 25
1619607812.397615, 25
1619607812.411003, 27
1619607812.424776, 26
1619607812.438987, 26
1619607812.452756, 25
1619607812.466526, 27
1619607812.479524, 26
1619607812.492959, 27
1619607812.507647, 26
1619607812.521090, 26
1619607812.535114, 27
1619607812.549511, 28
1619607812.563000, 27
1619607812.576395, 27
1619607812.589937, 27
1619607812.603444, 26
1619607812.616962, 26
1619607812.630574, 27
1619607812.645044, 28
1619607812.659173, 27
1619607812.672662, 28
1619607812.687283, 28
1619607812.701035, 27
1619607812.714189, 29
1619607812.727979, 29
1619607812.742051, 29
1619607812.756435, 26
1619607812.770027, 27
1619607812.784351, 28
1619607812.797510, 28
1619607812.810579, 29
1619607812.824655, 28
1619607812.838364, 28
1619607812.853127, 28
1619607812.867216, 28
1619607812.881049, 28
1619607812.894982, 29
1619607812.909398, 29
1619607812.923410, 28
1619607812.937389, 28
1619607812.951354, 30
1619607812.964820, 29
1619607812.978519, 29
1619607812.991852, 30
1619607813.004864, 30
1619607813.017413, 28
1619607813.031555, 30
1619607813.045525, 29
1619607813.059530, 29
1619607813.073415, 29
1619607813.086926, 29
1619607813.100957, 30
1619607813.114523, 30
1619607813.127584, 30
1619607813.141625, 30
1619607813.155255, 30
1619607813.169213, 30
1619607813.182727, 30
1619607813.196169, 31
1619607813.209382, 31
1619607813.222794, 32
1619607813.235879, 30
1619607813.248867, 31
1619607813.262613, 31
1619607813.276241, 32
1619607813.290473, 31
1619607813.304313, 31
1619607813.317916, 32
1619607813.331924, 31
1619607813.345811, 31
1619607813.359562, 31
1619607813.373740, 32
1619607813.386943, 31
1619607813.401407, 32
1619607813.416498, 31
1619607813.430469, 32
1619607813.444470, 33
1619607813.458517, 32
1619607813.472649, 31
1619607813.486760, 33
1619607813.500588, 32
1619607813.514188, 32
1619607813.527770, 32
1619607813.541376, 33
1619607813.555947, 34
1619607813.569384, 33
1619607813.583489, 33
1619607813.597587, 34
1619607813.611888, 33
1619607813.626314, 32
1619607813.639729, 32
1619607813.652734, 33
1619607813.665874, 33
1619607813.678965, 34
1619607813.692651, 33
1619607813.706811, 33
1619607813.721564, 33
1619607813.735647, 33
1619607813.749197, 33
1619607813.763143, 33
1619607813.776828, 33
1619607813.790907, 33
1619607813.804925, 34
1619607813.818469, 35
1619607813.832511, 34
1619607813.846466, 34
1619607813.860349, 34
1619607813.873391, 35
1619607813.887415, 35
1619607813.900873, 35
1619607813.915521, 35
1619607813.929139, 34
1619607813.943805, 34
1619607813.957519, 34
1619607813.972402, 36
1619607813.986027, 36
1619607814.000206, 35
1619607814.013188, 34
1619607814.027088, 36
1619607814.041101, 35
1619607814.056226, 35
1619607814.070669, 35
1619607814.085096, 35
1619607814.099103, 35
1619607814.114153, 35
1619607814.128296, 36
1619607814.142352, 36
1619607814.156476, 35
1619607814.170621, 35
1619607814.184082, 36
1619607814.198383, 36
1619607814.211951, 36
1619607814.224978, 36
1619607814.239045, 36
1619607814.253111, 37
1619607814.266527, 35
1619607814.279505, 35
1619607814.292455, 37
1619607814.306002, 37
1619607814.318470, 37
1619607814.332465, 36
1619607814.346391, 37
1619607814.359996, 37
1619607814.374463, 37
1619607814.387700, 37
1619607814.401956, 37
1619607814.415771, 37
1619607814.430111, 37
1619607814.444606, 36
1619607814.459236, 37
1619607814.472732, 37
1619607814.486529, 38
1619607814.501032, 38
1619607814.515109, 39
1619607814.529181, 39
1619607814.542829, 38
1619607814.556798, 37
1619607814.570343, 37
1619607814.583832, 38
1619607814.597005, 38
1619607814.611010, 39
1619607814.623868, 38
1619607814.637085, 39
1619607814.649947, 38
1619607814.663625, 38
1619607814.678082, 40
1619607814.692561, 39
1619607814.706113, 40
1619607814.719978, 39
1619607814.733569, 39
1619607814.747788, 40
1619607814.761902, 39
1619607814.775701, 38
1619607814.788687, 38
1619607814.802867, 39
1619607814.816463, 40
1619607814.830494, 40
1619607814.844614, 40
1619607814.858127, 39
1619607814.871200, 39
1619607814.884612, 40
1619607814.897686, 41
1619607814.910774, 40
1619607814.925267, 40
1619607814.938857, 41
1619607814.952654, 40
1619607814.966055, 39
1619607814.981147, 40
1619607814.994918, 39
1619607815.008618, 40
1619607815.022212, 41
1619607815.035887, 40
1619607815.050481, 40
1619607815.065234, 41
1619607815.079331, 41
1619607815.093249, 40
1619607815.106307, 41
1619607815.119360, 41
1619607815.132943, 42
1619607815.146126, 41
1619607815.159491, 43
1619607815.173481, 43
1619607815.187942, 43
1619607815.201406, 41
1619607815.214948, 40
1619607815.228957, 40
1619607815.242010, 40
1619607815.256152, 41
1619607815.269090, 41
1619607815.282919, 42
1619607815.296468, 42
1619607815.310527, 41
1619607815.324329, 42
1619607815.337416, 43
1619607815.351206, 42
1619607815.365204, 43
1619607815.380050, 42
1619607815.393548, 42
1619607815.408547, 43
1619607815.423202, 41
1619607815.437842, 41
1619607815.451614, 42
1619607815.465927, 41
1619607815.479343, 42
1619607815.493271, 42
1619607815.507126, 42
1619607815.520932, 41
1619607815.535420, 43
1619607815.549914, 43
1619607815.564244, 44
1619607815.578672, 43
1619607815.592294, 43
1619607815.605715, 44
1619607815.619204, 45
1619607815.634339, 43
1619607815.648799, 42
1619607815.663817, 42
1619607815.677136, 42
1619607815.691388, 43
1619607815.705790, 44
1619607815.720515, 43
1619607815.733875, 42
1619607815.747952, 44
1619607815.760902, 45
1619607815.774939, 44
1619607815.788642, 44
1619607815.803065, 44
1619607815.817124, 44
1619607815.831208, 45
1619607815.845659, 45
1619607815.859627, 44
1619607815.873289, 44
1619607815.887556, 43
1619607815.901725, 44
1619607815.915318, 44
1619607815.929322, 43
1619607815.943392, 43
1619607815.957309, 44
1619607815.972393, 45
1619607815.986310, 45
1619607816.000285, 45
1619607816.014474, 44
1619607816.027484, 45
1619607816.041457, 46
1619607816.055198, 45
1619607816.068971, 46
1619607816.082164, 46
1619607816.095449, 44
1619607816.108014, 44
1619607816.121474, 45
1619607816.134966, 44
1619607816.148504, 45
1619607816.161515, 44
1619607816.174978, 43
1619607816.188006, 45
1619607816.200980, 46
1619607816.214002, 46
1619607816.227561, 46
1619607816.241051, 46
1619607816.254486, 47
1619607816.268490, 46
1619607816.282026, 46
1619607816.296166, 47
1619607816.310376, 46
1619607816.325203, 46
1619607816.338680, 46
1619607816.353671, 45
1619607816.366753, 45
1619607816.380701, 46
1619607816.394675, 46
1619607816.409257, 45
1619607816.423490, 46
1619607816.438012, 48
1619607816.452486, 48
1619607816.467077, 47
1619607816.481046, 48
1619607816.494600, 48
1619607816.509114, 47
1619607816.522170, 47
1619607816.535162, 46
1619607816.549172, 46
1619607816.562266, 46
1619607816.575967, 47
1619607816.589144, 46
1619607816.602537, 47
1619607816.615640, 47
1619607816.628611, 46
1619607816.642358, 46
1619607816.656202, 46
1619607816.669246, 48
1619607816.682642, 47
1619607816.696646, 48
1619607816.711023, 48
1619607816.725778, 48
1619607816.739161, 49
1619607816.752873, 49
1619607816.766735, 48
1619607816.779918, 47
1619607816.793799, 47
1619607816.807693, 47
1619607816.822004, 48
1619607816.836164, 47
1619607816.849849, 48
1619607816.863270, 47
1619607816.876681, 48
1619607816.890205, 49
1619607816.903420, 50
1619607816.918272, 50
1619607816.931931, 49
1619607816.945886, 49
1619607816.960571, 49
1619607816.973792, 50
1619607816.988556, 48
1619607817.002521, 48
1619607817.016618, 48
1619607817.031149, 48
1619607817.045111, 47
1619607817.058885, 47
1619607817.072356, 47
1619607817.085896, 47
1619607817.099455, 46
1619607817.112889, 46
1619607817.126039, 46
1619607817.140231, 46
1619607817.154164, 46
1619607817.167318, 45
1619607817.180601, 39
1619607817.193638, 34
1619607817.206969, 27
1619607817.220665, 22
1619607817.235226, 20
1619607817.248477, 20
1619607817.262557, 21
1619607817.276529, 22
1619607817.290573, 22
1619607817.305141, 21
1619607817.318808, 21
1619607817.332294, 22
1619607817.345658, 23
1619607817.359775, 22
1619607817.373679, 23
1619607817.387252, 22
1619607817.400807, 22
1619607817.414836, 23
1619607817.429077, 22
1619607817.442704, 23
1619607817.456543, 22
1619607817.470103, 22
1619607817.484545, 23
1619607817.498234, 23
1619607817.511608, 23
1619607817.526069, 24
1619607817.540517, 24
1619607817.554577, 23
1619607817.568522, 24
1619607817.582049, 23
1619607817.596379, 24
1619607817.609509, 23
1619607817.623395, 24
1619607817.636931, 24
1619607817.650675, 24
1619607817.664233, 24
1619607817.678074, 25
1619607817.691734, 25
1619607817.705307, 25
1619607817.719545, 26
1619607817.733543, 25
1619607817.747611, 24
1619607817.761289, 25
1619607817.775889, 24
1619607817.789964, 24
1619607817.804273, 25
1619607817.818752, 25
1619607817.832788, 25
1619607817.846809, 25
1619607817.861038, 26
1619607817.875048, 27
1619607817.888908, 27
1619607817.903386, 28
1619607817.917072, 26
1619607817.931053, 26
1619607817.944613, 25
1619607817.958691, 26
1619607817.972654, 26
1619607817.986600, 26
1619607818.000888, 26
1619607818.015592, 26
1619607818.029477, 27
1619607818.043604, 26
1619607818.057049, 28
1619607818.071817, 29
1619607818.085434, 27
1619607818.098967, 27
1619607818.113188, 26
1619607818.127746, 28
1619607818.140754, 28
1619607818.155965, 27
1619607818.169326, 27
1619607818.182869, 28
1619607818.196897, 27
1619607818.211411, 28
1619607818.225093, 30
1619607818.239318, 29
1619607818.252751, 29
1619607818.266607, 28
1619607818.280898, 27
1619607818.294923, 28
1619607818.308904, 29
1619607818.322869, 28
1619607818.337084, 28
1619607818.351266, 28
1619607818.365471, 28
1619607818.379736, 28
1619607818.394436, 31
1619607818.409718, 30
1619607818.423160, 30
1619607818.437834, 30
1619607818.452050, 30
1619607818.465333, 29
1619607818.479107, 29
1619607818.492208, 29
1619607818.505710, 30
1619607818.519362, 29
1619607818.533626, 30
1619607818.547334, 30
1619607818.560756, 30
1619607818.574913, 30
1619607818.588942, 30
1619607818.602909, 30
1619607818.616617, 31
1619607818.629674, 31
1619607818.643558, 32
1619607818.657587, 31
1619607818.671390, 30
1619607818.685789, 30
1619607818.698907, 29
1619607818.712196, 31
1619607818.725198, 32
1619607818.738446, 31
1619607818.751881, 31
1619607818.764311, 30
1619607818.778321, 33
1619607818.792049, 32
1619607818.805631, 32
1619607818.819666, 32
1619607818.833629, 32
1619607818.847739, 32
1619607818.861196, 30
1619607818.875461, 32
1619607818.888828, 31
1619607818.902132, 32
1619607818.915883, 31
1619607818.930526, 33
1619607818.945006, 33
1619607818.959549, 31
1619607818.973877, 32
1619607818.988206, 33
1619607819.001117, 34
1619607819.015272, 33
1619607819.029881, 33
1619607819.043766, 34
1619607819.056722, 33
1619607819.070617, 32
1619607819.084568, 32
1619607819.098339, 33
1619607819.111867, 33
1619607819.125330, 33
1619607819.139144, 32
1619607819.152608, 34
1619607819.166239, 34
1619607819.179828, 34
1619607819.193168, 34
1619607819.206956, 35
1619607819.220402, 34
1619607819.233441, 34
1619607819.246904, 34
1619607819.260238, 34
1619607819.273270, 34
1619607819.287172, 33
1619607819.301834, 34
1619607819.314731, 34
1619607819.328308, 34
1619607819.342642, 34
1619607819.356087, 33
1619607819.368932, 35
1619607819.382787, 36
1619607819.396438, 36
1619607819.411024, 36
1619607819.424752, 36
1619607819.439198, 36
1619607819.452901, 34
1619607819.466682, 34
1619607819.479740, 35
1619607819.494273, 36
1619607819.507166, 35
1619607819.521257, 34
1619607819.534966, 35
1619607819.549053, 35
1619607819.562714, 36
1619607819.577238, 36
1619607819.591213, 36
1619607819.604230, 36
1619607819.617714, 36
1619607819.631694, 36
1619607819.645925, 35
1619607819.660355, 36
1619607819.674684, 36
1619607819.689312, 36
1619607819.703948, 37
1619607819.717430, 37
1619607819.731140, 36
1619607819.743955, 36
1619607819.757202, 37
1619607819.770075, 38
1619607819.784220, 37
1619607819.798266, 38
1619607819.812798, 38
1619607819.826063, 38
1619607819.839831, 37
1619607819.853420, 38
1619607819.868412, 37
1619607819.881938, 36
1619607819.896365, 37
1619607819.910557, 38
1619607819.924321, 38
1619607819.939265, 37
1619607819.953466, 37
1619607819.967185, 38
1619607819.981716, 38
1619607819.995389, 39
1619607820.009025, 39
1619607820.023663, 38
1619607820.037309, 38
1619607820.051859, 38
1619607820.065364, 37
1619607820.079856, 37
1619607820.093164, 37
1619607820.107915, 37
1619607820.122250, 38
1619607820.136128, 38
1619607820.151250, 38
1619607820.165628, 38
1619607820.179304, 39
1619607820.192764, 40
1619607820.207274, 40
1619607820.222168, 40
1619607820.236416, 40
1619607820.250062, 39
1619607820.265038, 39
1619607820.279014, 37
1619607820.292782, 38
1619607820.307748, 39
1619607820.321586, 39
1619607820.336126, 39
1619607820.349699, 40
1619607820.362855, 39
1619607820.377710, 38
1619607820.391342, 39
1619607820.405098, 40
1619607820.419327, 40
1619607820.433572, 40
1619607820.448384, 40
1619607820.461454, 40
1619607820.475127, 41
1619607820.490171, 39
1619607820.505035, 39
1619607820.518707, 40
1619607820.533230, 40
1619607820.547038, 40
1619607820.562683, 40
1619607820.577598, 40
1619607820.591830, 39
1619607820.605386, 40
1619607820.619711, 41
1619607820.633360, 41
1619607820.647459, 41
1619607820.661233, 41
1619607820.674940, 42
1619607820.690127, 42
1619607820.704966, 42
1619607820.718916, 41
1619607820.732639, 40
1619607820.746161, 41
1619607820.760443, 40
1619607820.773970, 40
1619607820.787769, 41
1619607820.801840, 41
1619607820.816149, 42
1619607820.830991, 42
1619607820.845245, 43
1619607820.859658, 43
1619607820.873703, 43
1619607820.886975, 42
1619607820.900004, 41
1619607820.913337, 42
1619607820.926491, 41
1619607820.939533, 41
1619607820.953613, 42
1619607820.967601, 41
1619607820.980909, 42
1619607820.995624, 42
1619607821.009218, 42
1619607821.022930, 42
1619607821.037665, 42
1619607821.051575, 43
1619607821.065902, 44
1619607821.079624, 43
1619607821.093181, 44
1619607821.107390, 43
1619607821.121884, 44
1619607821.136153, 42
1619607821.150152, 43
1619607821.164452, 43
1619607821.178718, 42
1619607821.193067, 43
1619607821.206774, 42
1619607821.220510, 43
1619607821.234236, 43
1619607821.247920, 43
1619607821.261489, 45
1619607821.275937, 44
1619607821.289521, 44
1619607821.303812, 45
1619607821.317249, 44
1619607821.331455, 44
1619607821.345316, 45
1619607821.359877, 45
1619607821.374166, 44
1619607821.387508, 44
1619607821.401523, 43
1619607821.415183, 44
1619607821.430015, 44
1619607821.443702, 44
1619607821.457782, 45
1619607821.472408, 44
1619607821.485966, 45
1619607821.499794, 45
1619607821.513091, 45
1619607821.526798, 46
1619607821.539917, 45
1619607821.553129, 45
1619607821.566873, 46
1619607821.580447, 45
1619607821.594387, 44
1619607821.607710, 44
1619607821.621046, 45
1619607821.634562, 44
1619607821.647659, 44
1619607821.661440, 45
